NC_000004.11	1796578	1796579	FGFR3	-	p.306	region_all	-	exon7	NM_000142.5
NC_000004.11	1796579	1796580	FGFR3	-	p.306	region_all	-	exon7	NM_000142.5
NC_000004.11	1796580	1796581	FGFR3	-	p.307	region_all	-	exon7	NM_000142.5
NC_000004.11	1796581	1796582	FGFR3	-	p.307	region_all	-	exon7	NM_000142.5
NC_000004.11	1796582	1796583	FGFR3	-	p.307	region_all	-	exon7	NM_000142.5
NC_000004.11	1796583	1796584	FGFR3	-	p.308	region_all	-	exon7	NM_000142.5
NC_000004.11	1796584	1796585	FGFR3	-	p.308	region_all	-	exon7	NM_000142.5
NC_000004.11	1796585	1796586	FGFR3	-	p.308	region_all	-	exon7	NM_000142.5
NC_000004.11	1796586	1796587	FGFR3	-	p.309	region_all	-	exon7	NM_000142.5
NC_000004.11	1796587	1796588	FGFR3	-	p.309	region_all	-	exon7	NM_000142.5
NC_000004.11	1796588	1796589	FGFR3	-	p.309	region_all	-	exon7	NM_000142.5
NC_000004.11	1796589	1796590	FGFR3	-	p.310	region_all	-	exon7	NM_000142.5
NC_000004.11	1796590	1796591	FGFR3	-	p.310	region_all	-	exon7	NM_000142.5
NC_000004.11	1796591	1796592	FGFR3	-	p.310	region_all	-	exon7	NM_000142.5
NC_000004.11	1796592	1796593	FGFR3	-	p.311	region_all	-	exon8	NM_000142.5
NC_000004.11	1796593	1796594	FGFR3	-	p.311	region_all	-	exon8	NM_000142.5
NC_000004.11	1796594	1796595	FGFR3	-	p.311	region_all	-	exon8	NM_000142.5
NC_000004.11	1796595	1796596	FGFR3	-	p.312	region_all	-	exon8	NM_000142.5
NC_000004.11	1796596	1796597	FGFR3	-	p.312	region_all	-	exon8	NM_000142.5
NC_000004.11	1796597	1796598	FGFR3	-	p.312	region_all	-	exon8	NM_000142.5
NC_000004.11	1796598	1796599	FGFR3	-	p.313	region_all	-	exon8	NM_000142.5
NC_000004.11	1796599	1796600	FGFR3	-	p.313	region_all	-	exon8	NM_000142.5
NC_000004.11	1796600	1796601	FGFR3	-	p.313	region_all	-	exon8	NM_000142.5
NC_000004.11	1796601	1796602	FGFR3	-	p.314	region_all	-	exon8	NM_000142.5
NC_000004.11	1796602	1796603	FGFR3	-	p.314	region_all	-	exon8	NM_000142.5
NC_000004.11	1796603	1796604	FGFR3	-	p.314	region_all	-	exon8	NM_000142.5
NC_000004.11	1796604	1796605	FGFR3	-	p.315	region_all	-	exon8	NM_000142.5
NC_000004.11	1796605	1796606	FGFR3	-	p.315	region_all	-	exon8	NM_000142.5
NC_000004.11	1796606	1796607	FGFR3	-	p.315	region_all	-	exon8	NM_000142.5
NC_000004.11	1796607	1796608	FGFR3	-	p.316	region_all	-	exon8	NM_000142.5
NC_000004.11	1796608	1796609	FGFR3	-	p.316	region_all	-	exon8	NM_000142.5
NC_000004.11	1796609	1796610	FGFR3	-	p.316	region_all	-	exon8	NM_000142.5
NC_000004.11	1796610	1796611	FGFR3	-	p.317	region_all	-	exon8	NM_000142.5
NC_000004.11	1796611	1796612	FGFR3	-	p.317	region_all	-	exon8	NM_000142.5
NC_000004.11	1796612	1796613	FGFR3	-	p.317	region_all	-	exon8	NM_000142.5
NC_000004.11	1796613	1796614	FGFR3	-	p.318	region_all	-	exon8	NM_000142.5
NC_000004.11	1796614	1796615	FGFR3	-	p.318	region_all	-	exon8	NM_000142.5
NC_000004.11	1796615	1796616	FGFR3	-	p.318	region_all	-	exon8	NM_000142.5
NC_000004.11	1796616	1796617	FGFR3	-	p.319	region_all	-	exon8	NM_000142.5
NC_000004.11	1796617	1796618	FGFR3	-	p.319	region_all	-	exon8	NM_000142.5
NC_000004.11	1796618	1796619	FGFR3	-	p.319	region_all	-	exon8	NM_000142.5
NC_000004.11	1796619	1796620	FGFR3	-	p.320	region_all	-	exon8	NM_000142.5
NC_000004.11	1796620	1796621	FGFR3	-	p.320	region_all	-	exon8	NM_000142.5
NC_000004.11	1796621	1796622	FGFR3	-	p.320	region_all	-	exon8	NM_000142.5
NC_000004.11	1796622	1796623	FGFR3	-	p.321	region_all	-	exon8	NM_000142.5
NC_000004.11	1796623	1796624	FGFR3	-	p.321	region_all	-	exon8	NM_000142.5
NC_000004.11	1796624	1796625	FGFR3	-	p.321	region_all	-	exon8	NM_000142.5
NC_000004.11	1796625	1796626	FGFR3	-	p.322	region_all	-	exon8	NM_000142.5
NC_000004.11	1796626	1796627	FGFR3	-	p.322	region_all	-	exon8	NM_000142.5
NC_000004.11	1796627	1796628	FGFR3	-	p.322	region_all	-	exon8	NM_000142.5
NC_000004.11	1796628	1796629	FGFR3	-	p.323	region_all	-	exon8	NM_000142.5
NC_000004.11	1796629	1796630	FGFR3	-	p.323	region_all	-	exon8	NM_000142.5
NC_000004.11	1796630	1796631	FGFR3	-	p.323	region_all	-	exon8	NM_000142.5
NC_000004.11	1796631	1796632	FGFR3	-	p.324	region_all	-	exon8	NM_000142.5
NC_000004.11	1796632	1796633	FGFR3	-	p.324	region_all	-	exon8	NM_000142.5
NC_000004.11	1796633	1796634	FGFR3	-	p.324	region_all	-	exon8	NM_000142.5
NC_000004.11	1796634	1796635	FGFR3	-	p.325	region_all	-	exon8	NM_000142.5
NC_000004.11	1796635	1796636	FGFR3	-	p.325	region_all	-	exon8	NM_000142.5
NC_000004.11	1796636	1796637	FGFR3	-	p.325	region_all	-	exon8	NM_000142.5
NC_000004.11	1796637	1796638	FGFR3	-	p.326	region_all	-	exon8	NM_000142.5
NC_000004.11	1796638	1796639	FGFR3	-	p.326	region_all	-	exon8	NM_000142.5
NC_000004.11	1796639	1796640	FGFR3	-	p.326	region_all	-	exon8	NM_000142.5
NC_000004.11	1796640	1796641	FGFR3	-	p.327	region_all	-	exon8	NM_000142.5
NC_000004.11	1796641	1796642	FGFR3	-	p.327	region_all	-	exon8	NM_000142.5
NC_000004.11	1796642	1796643	FGFR3	-	p.327	region_all	-	exon8	NM_000142.5
NC_000004.11	1796643	1796644	FGFR3	-	p.328	region_all	-	exon8	NM_000142.5
NC_000004.11	1796644	1796645	FGFR3	-	p.328	region_all	-	exon8	NM_000142.5
NC_000004.11	1796645	1796646	FGFR3	-	p.328	region_all	-	exon8	NM_000142.5
NC_000004.11	1796646	1796647	FGFR3	-	p.329	region_all	-	exon8	NM_000142.5
NC_000004.11	1796647	1796648	FGFR3	-	p.329	region_all	-	exon8	NM_000142.5
NC_000004.11	1796648	1796649	FGFR3	-	p.329	region_all	-	exon8	NM_000142.5
NC_000004.11	1796649	1796650	FGFR3	-	p.330	region_all	-	exon8	NM_000142.5
NC_000004.11	1796650	1796651	FGFR3	-	p.330	region_all	-	exon8	NM_000142.5
NC_000004.11	1796651	1796652	FGFR3	-	p.330	region_all	-	exon8	NM_000142.5
NC_000004.11	1796652	1796653	FGFR3	-	p.331	region_all	-	exon8	NM_000142.5
NC_000004.11	1796653	1796654	FGFR3	-	p.331	region_all	-	exon8	NM_000142.5
NC_000004.11	1796654	1796655	FGFR3	-	p.331	region_all	-	exon8	NM_000142.5
NC_000004.11	1796655	1796656	FGFR3	-	p.332	region_all	-	exon8	NM_000142.5
NC_000004.11	1796656	1796657	FGFR3	-	p.332	region_all	-	exon8	NM_000142.5
NC_000004.11	1796657	1796658	FGFR3	-	p.332	region_all	-	exon8	NM_000142.5
NC_000004.11	1796658	1796659	FGFR3	-	p.333	region_all	-	exon8	NM_000142.5
NC_000004.11	1796659	1796660	FGFR3	-	p.333	region_all	-	exon8	NM_000142.5
NC_000004.11	1796660	1796661	FGFR3	-	p.333	region_all	-	exon8	NM_000142.5
NC_000004.11	1796661	1796662	FGFR3	-	p.334	region_all	-	exon8	NM_000142.5
NC_000004.11	1796662	1796663	FGFR3	-	p.334	region_all	-	exon8	NM_000142.5
NC_000004.11	1796663	1796664	FGFR3	-	p.334	region_all	-	exon8	NM_000142.5
NC_000004.11	1796664	1796665	FGFR3	-	p.335	region_all	-	exon8	NM_000142.5
NC_000004.11	1796665	1796666	FGFR3	-	p.335	region_all	-	exon8	NM_000142.5
NC_000004.11	1796666	1796667	FGFR3	-	p.335	region_all	-	exon8	NM_000142.5
NC_000004.11	1796667	1796668	FGFR3	-	p.336	region_all	-	exon8	NM_000142.5
NC_000004.11	1796668	1796669	FGFR3	-	p.336	region_all	-	exon8	NM_000142.5
NC_000004.11	1796669	1796670	FGFR3	-	p.336	region_all	-	exon8	NM_000142.5
NC_000004.11	1796670	1796671	FGFR3	-	p.337	region_all	-	exon8	NM_000142.5
NC_000004.11	1796671	1796672	FGFR3	-	p.337	region_all	-	exon8	NM_000142.5
NC_000004.11	1796672	1796673	FGFR3	-	p.337	region_all	-	exon8	NM_000142.5
NC_000004.11	1796673	1796674	FGFR3	-	p.338	region_all	-	exon8	NM_000142.5
NC_000004.11	1796674	1796675	FGFR3	-	p.338	region_all	-	exon8	NM_000142.5
NC_000004.11	1796675	1796676	FGFR3	-	p.338	region_all	-	exon8	NM_000142.5
NC_000004.11	1796676	1796677	FGFR3	-	p.339	region_all	-	exon8	NM_000142.5
NC_000004.11	1796677	1796678	FGFR3	-	p.339	region_all	-	exon8	NM_000142.5
NC_000004.11	1796678	1796679	FGFR3	-	p.339	region_all	-	exon8	NM_000142.5
NC_000004.11	1796679	1796680	FGFR3	-	p.340	region_all	-	exon8	NM_000142.5
NC_000004.11	1796680	1796681	FGFR3	-	p.340	region_all	-	exon8	NM_000142.5
NC_000004.11	1796681	1796682	FGFR3	-	p.340	region_all	-	exon8	NM_000142.5
NC_000004.11	1796682	1796683	FGFR3	-	p.341	region_all	-	exon8	NM_000142.5
NC_000004.11	1796683	1796684	FGFR3	-	p.341	region_all	-	exon8	NM_000142.5
NC_000004.11	1796684	1796685	FGFR3	-	p.341	region_all	-	exon8	NM_000142.5
NC_000004.11	1796685	1796686	FGFR3	-	p.342	region_all	-	exon8	NM_000142.5
NC_000004.11	1796686	1796687	FGFR3	-	p.342	region_all	-	exon8	NM_000142.5
NC_000004.11	1796687	1796688	FGFR3	-	p.342	region_all	-	exon8	NM_000142.5
NC_000004.11	1796688	1796689	FGFR3	-	p.343	region_all	-	exon8	NM_000142.5
NC_000004.11	1796689	1796690	FGFR3	-	p.343	region_all	-	exon8	NM_000142.5
NC_000004.11	1796690	1796691	FGFR3	-	p.343	region_all	-	exon8	NM_000142.5
NC_000004.11	1796691	1796692	FGFR3	-	p.344	region_all	-	exon8	NM_000142.5
NC_000004.11	1796692	1796693	FGFR3	-	p.344	region_all	-	exon8	NM_000142.5
NC_000004.11	1796693	1796694	FGFR3	-	p.344	region_all	-	exon8	NM_000142.5
NC_000004.11	1796694	1796695	FGFR3	-	p.345	region_all	-	exon8	NM_000142.5
NC_000004.11	1796695	1796696	FGFR3	-	p.345	region_all	-	exon8	NM_000142.5
NC_000004.11	1796696	1796697	FGFR3	-	p.345	region_all	-	exon8	NM_000142.5
NC_000004.11	1796697	1796698	FGFR3	-	p.346	region_all	-	exon8	NM_000142.5
NC_000004.11	1796698	1796699	FGFR3	-	p.346	region_all	-	exon8	NM_000142.5
NC_000004.11	1796699	1796700	FGFR3	-	p.346	region_all	-	exon8	NM_000142.5
NC_000004.11	1796700	1796701	FGFR3	-	p.347	region_all	-	exon8	NM_000142.5
NC_000004.11	1796701	1796702	FGFR3	-	p.347	region_all	-	exon8	NM_000142.5
NC_000004.11	1796702	1796703	FGFR3	-	p.347	region_all	-	exon8	NM_000142.5
NC_000004.11	1796703	1796704	FGFR3	-	p.348	region_all	-	exon8	NM_000142.5
NC_000004.11	1796704	1796705	FGFR3	-	p.348	region_all	-	exon8	NM_000142.5
NC_000004.11	1796705	1796706	FGFR3	-	p.348	region_all	-	exon8	NM_000142.5
NC_000004.11	1796706	1796707	FGFR3	-	p.349	region_all	-	exon8	NM_000142.5
NC_000004.11	1796707	1796708	FGFR3	-	p.349	region_all	-	exon8	NM_000142.5
NC_000004.11	1796708	1796709	FGFR3	-	p.349	region_all	-	exon8	NM_000142.5
NC_000004.11	1796709	1796710	FGFR3	-	p.350	region_all	-	exon8	NM_000142.5
NC_000004.11	1796710	1796711	FGFR3	-	p.350	region_all	-	exon8	NM_000142.5
NC_000004.11	1796711	1796712	FGFR3	-	p.350	region_all	-	exon8	NM_000142.5
NC_000004.11	1796712	1796713	FGFR3	-	p.351	region_all	-	exon8	NM_000142.5
NC_000004.11	1796713	1796714	FGFR3	-	p.351	region_all	-	exon8	NM_000142.5
NC_000004.11	1796714	1796715	FGFR3	-	p.351	region_all	-	exon8	NM_000142.5
NC_000004.11	1796715	1796716	FGFR3	-	p.352	region_all	-	exon8	NM_000142.5
NC_000004.11	1796716	1796717	FGFR3	-	p.352	region_all	-	exon8	NM_000142.5
NC_000004.11	1796717	1796718	FGFR3	-	p.352	region_all	-	exon8	NM_000142.5
NC_000004.11	1796718	1796719	FGFR3	-	p.353	region_all	-	exon8	NM_000142.5
NC_000004.11	1796719	1796720	FGFR3	-	p.353	region_all	-	exon8	NM_000142.5
NC_000004.11	1796720	1796721	FGFR3	-	p.353	region_all	-	exon8	NM_000142.5
NC_000004.11	1796721	1796722	FGFR3	-	p.354	region_all	-	exon8	NM_000142.5
NC_000004.11	1796722	1796723	FGFR3	-	p.354	region_all	-	exon8	NM_000142.5
NC_000004.11	1796723	1796724	FGFR3	-	p.354	region_all	-	exon8	NM_000142.5
NC_000004.11	1796724	1796725	FGFR3	-	p.355	region_all	-	exon8	NM_000142.5
NC_000004.11	1796725	1796726	FGFR3	-	p.355	region_all	-	exon8	NM_000142.5
NC_000004.11	1796726	1796727	FGFR3	-	p.355	region_all	-	exon8	NM_000142.5
NC_000004.11	1796727	1796728	FGFR3	-	p.356	region_all	-	exon8	NM_000142.5
NC_000004.11	1796728	1796729	FGFR3	-	p.356	region_all	-	exon8	NM_000142.5
NC_000004.11	1796729	1796730	FGFR3	-	p.356	region_all	-	exon8	NM_000142.5
NC_000004.11	1796730	1796731	FGFR3	-	p.357	region_all	-	exon8	NM_000142.5
NC_000004.11	1796731	1796732	FGFR3	-	p.357	region_all	-	exon8	NM_000142.5
NC_000004.11	1796732	1796733	FGFR3	-	p.357	region_all	-	exon8	NM_000142.5
NC_000004.11	1796733	1796734	FGFR3	-	p.358	region_all	-	exon8	NM_000142.5
NC_000004.11	1796734	1796735	FGFR3	-	p.358	region_all	-	exon8	NM_000142.5
NC_000004.11	1796735	1796736	FGFR3	-	p.358	region_all	-	exon8	NM_000142.5
NC_000004.11	1796736	1796737	FGFR3	-	p.359	region_all	-	exon8	NM_000142.5
NC_000004.11	1796737	1796738	FGFR3	-	p.359	region_all	-	exon9	NM_000142.5
NC_000004.11	1796738	1796739	FGFR3	-	p.359	region_all	-	exon9	NM_000142.5
NC_000004.11	1796739	1796740	FGFR3	-	p.360	region_all	-	exon9	NM_000142.5
NC_000004.11	1796740	1796741	FGFR3	-	p.360	region_all	-	exon9	NM_000142.5
NC_000004.11	1796741	1796742	FGFR3	-	p.360	region_all	-	exon9	NM_000142.5
NC_000004.11	1796742	1796743	FGFR3	-	p.361	region_all	-	exon9	NM_000142.5
NC_000004.11	1796743	1796744	FGFR3	-	p.361	region_all	-	exon9	NM_000142.5
NC_000004.11	1796744	1796745	FGFR3	-	p.361	region_all	-	exon9	NM_000142.5
NC_000004.11	1796745	1796746	FGFR3	-	p.362	region_all	-	exon9	NM_000142.5
NC_000004.11	1796746	1796747	FGFR3	-	p.362	region_all	-	exon9	NM_000142.5
NC_000004.11	1796747	1796748	FGFR3	-	p.362	region_all	-	exon9	NM_000142.5
NC_000004.11	1796748	1796749	FGFR3	-	p.363	region_all	-	exon9	NM_000142.5
NC_000004.11	1796749	1796750	FGFR3	-	p.363	region_all	-	exon9	NM_000142.5
NC_000004.11	1796750	1796751	FGFR3	-	p.363	region_all	-	exon9	NM_000142.5
NC_000004.11	1796751	1796752	FGFR3	-	p.364	region_all	-	exon9	NM_000142.5
NC_000004.11	1796752	1796753	FGFR3	-	p.364	region_all	-	exon9	NM_000142.5
NC_000004.11	1796753	1796754	FGFR3	-	p.364	region_all	-	exon9	NM_000142.5
NC_000004.11	1796754	1796755	FGFR3	-	p.365	region_all	-	exon9	NM_000142.5
NC_000004.11	1796755	1796756	FGFR3	-	p.365	region_all	-	exon9	NM_000142.5
NC_000004.11	1796756	1796757	FGFR3	-	p.365	region_all	-	exon9	NM_000142.5
NC_000004.11	1796757	1796758	FGFR3	-	p.366	region_all	-	exon9	NM_000142.5
NC_000004.11	1796758	1796759	FGFR3	-	p.366	region_all	-	exon9	NM_000142.5
NC_000004.11	1796759	1796760	FGFR3	-	p.366	region_all	-	exon9	NM_000142.5
NC_000004.11	1796760	1796761	FGFR3	-	p.367	region_all	-	exon9	NM_000142.5
NC_000004.11	1796761	1796762	FGFR3	-	p.367	region_all	-	exon9	NM_000142.5
NC_000004.11	1796762	1796763	FGFR3	-	p.367	region_all	-	exon9	NM_000142.5
NC_000004.11	1796763	1796764	FGFR3	-	p.368	region_all	-	exon9	NM_000142.5
NC_000004.11	1796764	1796765	FGFR3	-	p.368	region_all	-	exon9	NM_000142.5
NC_000004.11	1796765	1796766	FGFR3	-	p.368	region_all	-	exon9	NM_000142.5
NC_000004.11	1796766	1796767	FGFR3	-	p.369	region_all	-	exon9	NM_000142.5
NC_000004.11	1796767	1796768	FGFR3	-	p.369	region_all	-	exon9	NM_000142.5
NC_000004.11	1796768	1796769	FGFR3	-	p.369	region_all	-	exon9	NM_000142.5
NC_000004.11	1796769	1796770	FGFR3	c.G1108	p.G370	hotspot	-	exon9	NM_000142.5
NC_000004.11	1796770	1796771	FGFR3	c.G1109	p.G370	hotspot	-	exon9	NM_000142.5
NC_000004.11	1796771	1796772	FGFR3	c.C1110	p.G370	hotspot	-	exon9	NM_000142.5
NC_000004.11	1796772	1796773	FGFR3	-	p.371	region_all	-	exon9	NM_000142.5
NC_000004.11	1796773	1796774	FGFR3	-	p.371	region_all	-	exon9	NM_000142.5
NC_000004.11	1796774	1796775	FGFR3	-	p.371	region_all	-	exon9	NM_000142.5
NC_000004.11	1796775	1796776	FGFR3	-	p.372	region_all	-	exon9	NM_000142.5
NC_000004.11	1796776	1796777	FGFR3	-	p.372	region_all	-	exon9	NM_000142.5
NC_000004.11	1796777	1796778	FGFR3	-	p.372	region_all	-	exon9	NM_000142.5
NC_000004.11	1796778	1796779	FGFR3	c.G1117	p.Y373	hotspot	-	exon9	NM_000142.5
NC_000004.11	1796779	1796780	FGFR3	c.T1118	p.Y373	hotspot	-	exon9	NM_000142.5
NC_000004.11	1796780	1796781	FGFR3	c.G1119	p.Y373	hotspot	-	exon9	NM_000142.5
NC_000004.11	1796781	1796782	FGFR3	-	p.374	region_all	-	exon9	NM_000142.5
NC_000004.11	1796782	1796783	FGFR3	-	p.374	region_all	-	exon9	NM_000142.5
NC_000004.11	1796783	1796784	FGFR3	-	p.374	region_all	-	exon9	NM_000142.5
NC_000004.11	1796784	1796785	FGFR3	-	p.375	region_all	-	exon9	NM_000142.5
NC_000004.11	1796785	1796786	FGFR3	-	p.375	region_all	-	exon9	NM_000142.5
NC_000004.11	1796786	1796787	FGFR3	-	p.375	region_all	-	exon9	NM_000142.5
NC_000004.11	1796787	1796788	FGFR3	-	p.376	region_all	-	exon9	NM_000142.5
NC_000004.11	1796788	1796789	FGFR3	-	p.376	region_all	-	exon9	NM_000142.5
NC_000004.11	1796789	1796790	FGFR3	-	p.376	region_all	-	exon9	NM_000142.5
NC_000004.11	1796790	1796791	FGFR3	-	p.377	region_all	-	exon9	NM_000142.5
NC_000004.11	1796791	1796792	FGFR3	-	p.377	region_all	-	exon9	NM_000142.5
NC_000004.11	1796792	1796793	FGFR3	-	p.377	region_all	-	exon9	NM_000142.5
NC_000004.11	1796793	1796794	FGFR3	-	p.378	region_all	-	exon9	NM_000142.5
NC_000004.11	1796794	1796795	FGFR3	-	p.378	region_all	-	exon9	NM_000142.5
NC_000004.11	1796795	1796796	FGFR3	-	p.378	region_all	-	exon9	NM_000142.5
NC_000004.11	1796796	1796797	FGFR3	-	p.379	region_all	-	exon9	NM_000142.5
NC_000004.11	1796797	1796798	FGFR3	-	p.379	region_all	-	exon9	NM_000142.5
NC_000004.11	1796798	1796799	FGFR3	-	p.379	region_all	-	exon9	NM_000142.5
NC_000004.11	1796799	1796800	FGFR3	-	p.380	region_all	-	exon9	NM_000142.5
NC_000004.11	1796800	1796801	FGFR3	-	p.380	region_all	-	exon9	NM_000142.5
NC_000004.11	1796801	1796802	FGFR3	-	p.380	region_all	-	exon9	NM_000142.5
NC_000004.11	1796802	1796803	FGFR3	-	p.381	region_all	-	exon9	NM_000142.5
NC_000004.11	1796803	1796804	FGFR3	-	p.381	region_all	-	exon9	NM_000142.5
NC_000004.11	1796804	1796805	FGFR3	-	p.381	region_all	-	exon9	NM_000142.5
NC_000004.11	1796805	1796806	FGFR3	-	p.382	region_all	-	exon9	NM_000142.5
NC_000004.11	1796806	1796807	FGFR3	-	p.382	region_all	-	exon9	NM_000142.5
NC_000004.11	1796807	1796808	FGFR3	-	p.382	region_all	-	exon9	NM_000142.5
NC_000004.11	1796808	1796809	FGFR3	-	p.383	region_all	-	exon9	NM_000142.5
NC_000004.11	1796809	1796810	FGFR3	-	p.383	region_all	-	exon9	NM_000142.5
NC_000004.11	1796810	1796811	FGFR3	-	p.383	region_all	-	exon9	NM_000142.5
NC_000004.11	1796811	1796812	FGFR3	-	p.384	region_all	-	exon9	NM_000142.5
NC_000004.11	1796812	1796813	FGFR3	-	p.384	region_all	-	exon9	NM_000142.5
NC_000004.11	1796813	1796814	FGFR3	-	p.384	region_all	-	exon9	NM_000142.5
NC_000004.11	1796814	1796815	FGFR3	-	p.385	region_all	-	exon9	NM_000142.5
NC_000004.11	1796815	1796816	FGFR3	-	p.385	region_all	-	exon9	NM_000142.5
NC_000004.11	1796816	1796817	FGFR3	-	p.385	region_all	-	exon9	NM_000142.5
NC_000004.11	1796817	1796818	FGFR3	-	p.386	region_all	-	exon9	NM_000142.5
NC_000004.11	1796818	1796819	FGFR3	-	p.386	region_all	-	exon9	NM_000142.5
NC_000004.11	1796819	1796820	FGFR3	-	p.386	region_all	-	exon9	NM_000142.5
NC_000004.11	1796820	1796821	FGFR3	-	p.387	region_all	-	exon9	NM_000142.5
NC_000004.11	1796821	1796822	FGFR3	-	p.387	region_all	-	exon9	NM_000142.5
NC_000004.11	1796822	1796823	FGFR3	-	p.387	region_all	-	exon9	NM_000142.5
NC_000004.11	1796823	1796824	FGFR3	-	p.388	region_all	-	exon9	NM_000142.5
NC_000004.11	1796824	1796825	FGFR3	-	p.388	region_all	-	exon9	NM_000142.5
NC_000004.11	1796825	1796826	FGFR3	-	p.388	region_all	-	exon9	NM_000142.5
NC_000004.11	1796826	1796827	FGFR3	-	p.389	region_all	-	exon9	NM_000142.5
NC_000004.11	1796827	1796828	FGFR3	-	p.389	region_all	-	exon9	NM_000142.5
NC_000004.11	1796828	1796829	FGFR3	-	p.389	region_all	-	exon9	NM_000142.5
NC_000004.11	1796829	1796830	FGFR3	-	p.390	region_all	-	exon9	NM_000142.5
NC_000004.11	1796830	1796831	FGFR3	-	p.390	region_all	-	exon9	NM_000142.5
NC_000004.11	1796831	1796832	FGFR3	-	p.390	region_all	-	exon9	NM_000142.5
NC_000004.11	1796832	1796833	FGFR3	-	p.391	region_all	-	exon9	NM_000142.5
NC_000004.11	1796833	1796834	FGFR3	-	p.391	region_all	-	exon9	NM_000142.5
NC_000004.11	1796834	1796835	FGFR3	-	p.391	region_all	-	exon9	NM_000142.5
NC_000004.11	1796835	1796836	FGFR3	-	p.392	region_all	-	exon9	NM_000142.5
NC_000004.11	1796836	1796837	FGFR3	-	p.392	region_all	-	exon9	NM_000142.5
NC_000004.11	1796837	1796838	FGFR3	-	p.392	region_all	-	exon9	NM_000142.5
NC_000004.11	1796838	1796839	FGFR3	-	p.393	region_all	-	exon9	NM_000142.5
NC_000004.11	1796839	1796840	FGFR3	-	p.393	region_all	-	exon9	NM_000142.5
NC_000004.11	1796840	1796841	FGFR3	-	p.393	region_all	-	exon9	NM_000142.5
NC_000004.11	1796841	1796842	FGFR3	-	p.394	region_all	-	exon9	NM_000142.5
NC_000004.11	1796842	1796843	FGFR3	-	p.394	region_all	-	exon9	NM_000142.5
NC_000004.11	1796843	1796844	FGFR3	-	p.394	region_all	-	exon9	NM_000142.5
NC_000004.11	1796844	1796845	FGFR3	-	p.395	region_all	-	exon9	NM_000142.5
NC_000004.11	1796845	1796846	FGFR3	-	p.395	region_all	-	exon9	NM_000142.5
NC_000004.11	1796846	1796847	FGFR3	-	p.395	region_all	-	exon9	NM_000142.5
NC_000004.11	1796847	1796848	FGFR3	-	p.396	region_all	-	exon9	NM_000142.5
NC_000004.11	1796848	1796849	FGFR3	-	p.396	region_all	-	exon9	NM_000142.5
NC_000004.11	1796849	1796850	FGFR3	-	p.396	region_all	-	exon9	NM_000142.5
NC_000004.11	1796850	1796851	FGFR3	-	p.397	region_all	-	exon9	NM_000142.5
NC_000004.11	1796851	1796852	FGFR3	-	p.397	region_all	-	exon9	NM_000142.5
NC_000004.11	1796852	1796853	FGFR3	-	p.397	region_all	-	exon9	NM_000142.5
NC_000004.11	1796853	1796854	FGFR3	-	p.398	region_all	-	exon9	NM_000142.5
NC_000004.11	1796854	1796855	FGFR3	-	p.398	region_all	-	exon9	NM_000142.5
NC_000004.11	1796855	1796856	FGFR3	-	p.398	region_all	-	exon9	NM_000142.5
NC_000004.11	1796856	1796857	FGFR3	-	p.399	region_all	-	exon9	NM_000142.5
NC_000004.11	1796857	1796858	FGFR3	-	p.399	region_all	-	exon9	NM_000142.5
NC_000004.11	1796858	1796859	FGFR3	-	p.399	region_all	-	exon9	NM_000142.5
NC_000004.11	1796859	1796860	FGFR3	-	p.400	region_all	-	exon9	NM_000142.5
NC_000004.11	1796860	1796861	FGFR3	-	p.400	region_all	-	exon9	NM_000142.5
NC_000004.11	1796861	1796862	FGFR3	-	p.400	region_all	-	exon9	NM_000142.5
NC_000004.11	1796862	1796863	FGFR3	-	p.401	region_all	-	exon9	NM_000142.5
NC_000004.11	1796863	1796864	FGFR3	-	p.401	region_all	-	exon9	NM_000142.5
NC_000004.11	1796864	1796865	FGFR3	-	p.401	region_all	-	exon9	NM_000142.5
NC_000004.11	1796865	1796866	FGFR3	-	p.402	region_all	-	exon9	NM_000142.5
NC_000004.11	1796866	1796867	FGFR3	-	p.402	region_all	-	exon9	NM_000142.5
NC_000004.11	1796867	1796868	FGFR3	-	p.402	region_all	-	exon9	NM_000142.5
NC_000004.11	1796868	1796869	FGFR3	-	p.403	region_all	-	exon9	NM_000142.5
NC_000004.11	1796869	1796870	FGFR3	-	p.403	region_all	-	exon9	NM_000142.5
NC_000004.11	1796870	1796871	FGFR3	-	p.403	region_all	-	exon9	NM_000142.5
NC_000004.11	1796871	1796872	FGFR3	-	p.404	region_all	-	exon9	NM_000142.5
NC_000004.11	1796872	1796873	FGFR3	-	p.404	region_all	-	exon9	NM_000142.5
NC_000004.11	1796873	1796874	FGFR3	-	p.404	region_all	-	exon9	NM_000142.5
NC_000004.11	1796874	1796875	FGFR3	-	p.405	region_all	-	exon9	NM_000142.5
NC_000004.11	1796875	1796876	FGFR3	-	p.405	region_all	-	exon9	NM_000142.5
NC_000004.11	1796876	1796877	FGFR3	-	p.405	region_all	-	exon9	NM_000142.5
NC_000004.11	1796877	1796878	FGFR3	-	p.406	region_all	-	exon9	NM_000142.5
NC_000004.11	1796878	1796879	FGFR3	-	p.406	region_all	-	exon9	NM_000142.5
NC_000004.11	1796879	1796880	FGFR3	-	p.406	region_all	-	exon9	NM_000142.5
NC_000004.11	1796880	1796881	FGFR3	-	p.407	region_all	-	exon9	NM_000142.5
